-81,-79,-75,-72,100,-79,100,-80,-57,100,100,-64,-57,100,-77,-75,-84,-88,100,-87,100,100,-88,100,-94,100,100,100
-80,-81,100,-70,100,-75,100,100,-56,100,100,-65,-58,100,-76,100,100,100,100,-86,100,100,100,100,100,100,100,100
-80,-81,100,-71,100,100,100,-82,-56,100,100,-62,-56,100,-78,-73,-81,-89,100,-85,100,-92,100,100,100,100,100,100
-80,-79,-78,-75,100,-75,100,-82,-57,100,100,-63,-58,100,-77,-73,-82,-88,100,-85,100,-92,100,100,100,100,100,100
-79,-79,-76,-74,100,-75,100,-85,-57,100,100,-63,-58,100,-79,-75,-83,-89,100,100,100,100,100,100,100,100,100,100
-80,-79,-81,-74,100,100,100,-81,-56,100,100,100,-58,-89,100,-75,-82,100,100,100,100,-91,-90,100,100,100,100,100
-77,-77,-81,-78,100,-75,-94,-79,-58,100,100,-63,-62,100,-76,100,-88,100,100,-90,100,100,-91,100,100,100,100,100
100,-83,-76,100,100,100,100,100,-60,100,100,-60,-61,-85,-81,100,100,100,100,-93,100,100,100,100,100,100,100,100
-75,-86,-77,-70,100,100,-89,-79,-58,100,100,-74,-62,-85,-83,-80,-88,100,100,100,100,-94,100,100,100,100,100,100
-74,-84,-76,-73,100,100,-89,-88,-59,100,100,100,-62,-85,-86,-80,-87,100,100,-96,100,100,100,100,100,100,100,100
-75,-84,-76,-75,100,-72,-90,-83,-55,100,100,100,-61,-85,-87,100,-87,100,100,-90,100,100,100,100,100,100,100,100
-74,-78,-78,-76,100,100,100,-83,-80,100,100,100,-64,-84,-87,100,-87,100,100,-90,100,100,100,100,100,100,100,100
-81,-78,-79,-73,100,100,-89,-75,-56,100,100,-71,-60,-84,-82,100,-86,-90,100,-93,100,100,100,100,100,100,100,100
-74,-74,-75,-74,100,-71,-90,-79,-55,100,100,100,-82,-85,-82,-76,-83,100,100,100,100,100,100,100,100,100,100,100
-70,-81,-74,-77,100,-72,100,100,-58,100,100,100,-61,-85,-83,100,-88,100,100,-90,100,100,-91,100,100,100,100,100
-76,-84,-77,100,100,-73,-90,-79,-72,100,100,100,-64,-84,-85,-79,-83,100,100,-86,100,-95,-87,100,100,100,100,100
-74,-84,-77,-74,100,-75,-89,-76,-58,100,100,-68,-64,100,-81,-77,-88,100,100,-90,100,-95,100,100,100,100,100,100
-74,-78,-78,-76,100,100,100,-80,-60,100,100,100,-64,-83,-84,100,-85,100,100,-90,100,-95,100,100,100,100,100,100
-72,-81,-77,-74,100,100,-92,-81,-53,100,100,-68,-64,-79,-81,-79,-84,100,100,100,100,100,100,100,100,100,100,100
-75,-79,-76,-74,100,100,100,-81,-55,100,100,-67,-62,-82,-81,100,-86,100,100,-90,100,100,-88,100,100,100,100,100
-74,-79,-76,-75,100,-72,-91,-88,-53,100,100,100,-62,-83,-82,-79,-86,100,100,-89,100,100,100,100,100,100,100,100
100,-78,-81,100,100,-71,-91,-82,-57,100,100,-65,-72,-85,100,-77,-86,100,100,-85,100,100,100,100,100,100,100,100
-73,-78,100,-75,100,100,100,-81,-59,100,100,-65,-64,100,-83,-74,-85,100,100,-89,100,100,-88,100,100,100,100,100
-74,-86,-76,-76,100,-72,-87,-87,-59,100,100,100,-64,100,100,100,-83,100,100,-90,100,100,100,100,100,-89,100,100
-74,-85,-77,-73,100,-79,-87,-78,-58,100,100,-62,-65,100,-82,-77,-87,100,100,-89,100,100,100,100,100,100,100,100
-76,-76,-76,100,100,-70,100,-82,-57,100,100,-61,-66,-86,-80,100,-86,100,100,-90,100,100,-90,100,100,100,100,100
-74,-79,-77,-73,100,-74,100,-77,-57,100,100,-63,-63,-85,-80,-75,-87,100,100,-88,100,100,100,100,100,100,100,100
-73,-76,-77,-75,100,-73,-88,-91,-53,100,100,-64,-62,-85,-80,-77,-85,100,100,-90,100,100,100,100,100,100,100,100
-74,-76,-73,-72,100,-71,-90,-86,-58,100,100,-66,-63,100,-82,-76,-85,100,100,100,100,100,100,100,100,100,100,100
-74,-84,-81,-74,100,-74,-87,-92,-58,100,100,-67,-62,100,-83,-78,-83,100,100,-90,100,-94,100,100,100,100,100,100
-74,-83,100,-74,100,-75,100,-78,-59,100,100,100,-64,-87,-82,-75,100,100,100,-89,100,100,-90,100,-94,100,100,100
-75,-83,-75,-74,100,-73,-90,-92,-59,100,100,100,-62,-85,-85,100,-86,100,100,-91,100,100,100,100,100,-87,100,100
-74,-82,-75,-73,100,100,-91,-80,-57,100,100,100,-64,-85,-82,-75,-86,100,100,-89,100,100,100,100,100,100,100,100
-72,-77,-75,-75,100,-71,-90,-88,-56,100,100,-68,-63,-84,-83,100,-85,100,100,100,100,100,100,100,100,100,100,100
-74,-79,-77,-74,100,-71,100,-74,-55,100,100,100,-62,-85,-81,100,-85,100,100,-88,100,100,100,100,100,100,100,100
-84,-76,-74,-75,100,-74,100,-80,-55,100,100,100,-62,-87,-90,-78,-86,100,100,-90,100,100,-90,100,100,100,100,100
-75,-83,-76,-75,100,-74,-90,-79,-57,100,100,-67,-62,100,-82,-78,-86,100,100,100,100,100,100,100,100,100,100,100
-75,-85,-77,-78,100,-72,100,-91,-71,100,100,-65,-63,-86,-85,-78,-85,100,100,-87,100,100,100,100,-94,100,100,100
-74,-76,-76,-74,100,-73,100,100,-57,100,100,-65,-63,100,-84,-78,-85,100,100,-90,100,100,100,100,100,100,100,100
-76,-76,-74,100,100,-74,100,-81,-60,100,100,-70,-64,-85,-81,100,-88,100,100,100,100,100,100,100,100,100,100,100
-72,-75,-74,-74,100,-72,-91,-86,-55,100,100,-84,-64,-86,-82,-79,-89,100,100,-92,100,100,100,100,100,100,100,100
-71,-75,100,-72,100,-72,100,-82,-57,100,100,100,-62,-86,-80,-78,-89,100,100,-87,100,100,100,100,100,100,100,100
-72,-81,-79,-73,100,-72,100,-80,-57,100,100,-62,-63,-85,-80,-79,-85,100,100,100,100,100,-89,100,100,100,100,100
-73,-81,-77,-77,-92,-74,-93,-83,-57,100,100,-65,-70,-86,-82,-81,-88,100,100,-85,-90,100,100,100,100,100,100,100
-76,-82,-82,-74,100,-76,100,-82,-58,100,100,-65,-64,-89,-79,-81,-88,100,100,100,100,100,100,100,100,100,100,100
-76,-81,100,-74,100,100,100,-79,-60,100,100,-69,-67,-88,100,-82,100,100,100,100,100,100,-88,100,100,100,100,100
-76,-81,100,100,-92,-76,100,100,-59,100,100,-67,100,-90,100,100,-87,100,100,-88,100,100,-88,100,100,100,100,100
-76,-76,-78,-76,100,100,100,-83,-59,100,100,100,-66,100,-80,100,-85,100,100,100,100,100,-88,100,100,100,100,100
-75,-77,-81,-75,-92,-74,100,-81,-58,100,100,100,-64,100,-83,-82,100,100,100,-87,100,100,-90,100,100,100,100,100
100,-78,-79,-75,100,-76,100,-83,-59,100,100,100,-65,100,100,100,-84,100,100,-87,100,100,100,100,100,100,100,100
-77,-77,-81,-75,100,-76,-90,-85,-57,100,100,100,-65,100,-80,-78,-91,100,100,-88,100,100,-88,100,100,100,100,100
-75,-82,-76,-72,100,-72,100,-79,-58,100,100,-63,-66,-88,-84,-80,-87,-92,100,100,100,100,100,100,100,100,100,100
-72,-85,-79,-73,100,100,-89,100,-57,100,100,100,-65,-80,-84,-76,100,100,100,-91,100,100,100,100,100,100,100,100
-75,-82,-80,-80,-93,100,100,-79,-57,100,100,-64,-68,-86,-79,-77,-87,100,100,-94,100,100,-88,100,100,100,100,100
-75,-82,-79,-75,100,100,100,100,-58,100,100,100,-67,-86,-81,-78,-88,100,100,-89,100,100,100,100,100,100,100,100
-72,-75,-77,-76,100,-73,-92,-85,-59,100,100,-63,-63,-86,-77,-76,100,100,100,-85,100,100,100,100,100,100,100,100
-72,-77,-75,-75,100,100,-91,-77,-57,100,100,100,-66,-86,-80,-82,-89,100,100,-90,100,-96,100,100,100,100,100,100
-73,-76,-77,-76,100,-72,-90,-80,-56,100,100,100,-64,-85,-79,-77,-85,100,100,100,100,100,100,100,100,100,100,100
-72,-79,100,-76,100,100,-88,-78,-57,100,100,100,-63,-86,-80,-76,-88,100,100,-89,100,-93,100,100,100,100,100,100
-74,-74,-73,-74,100,-74,100,-76,-57,100,100,-64,-63,-84,-80,100,-85,100,100,-86,100,100,100,100,100,100,100,100
-74,-84,-73,-75,100,100,100,-83,-60,100,100,-64,-65,-85,-85,100,-84,100,100,-88,100,100,100,100,100,100,100,100
-73,-84,-76,-79,100,-70,100,-83,-59,100,100,100,-66,-85,-77,-76,-87,100,100,-87,100,100,-88,100,100,100,100,100
-73,100,100,100,100,100,100,-80,-60,100,100,-68,-65,-84,100,-77,-87,100,100,-87,100,-93,100,100,100,100,100,100
-77,-83,-75,-74,100,-73,-93,-80,-54,100,100,-67,-63,-86,-81,-80,-84,100,100,100,100,100,100,100,100,100,100,100
-74,-77,-76,-72,100,100,100,-81,-55,100,100,100,-60,-84,-82,100,-84,100,100,-87,100,-94,100,100,100,100,100,100
-73,-77,-76,-73,100,-71,100,100,-56,100,100,-66,-60,-84,-82,-78,-84,100,100,-89,100,100,100,100,100,100,100,100
-73,-76,100,-75,100,100,-91,-77,-58,100,100,100,-62,-84,-80,-76,-87,100,100,-88,100,100,100,100,100,100,100,100
-74,-82,-77,-73,100,-71,100,-78,-59,100,100,-68,-62,-85,-82,-76,100,100,100,-90,100,100,100,100,100,100,100,100
-74,-82,-75,-76,100,-74,100,-84,-60,100,100,-65,-65,100,-79,100,100,-91,100,-93,100,100,100,100,100,100,100,100
100,-82,-74,100,100,-72,100,-80,-59,100,100,-62,-67,-87,100,-76,-88,100,100,100,100,-95,100,100,100,100,100,100
-73,-78,-77,-75,100,100,-92,-79,-56,100,100,-62,-65,-85,-78,100,-89,100,100,-89,100,100,-90,100,100,100,100,100
-73,-75,-75,-73,100,-75,-92,-84,-56,100,100,100,-62,-85,-75,100,-84,100,100,100,100,100,100,100,100,100,100,100
100,-75,-73,-73,100,-71,100,100,-57,100,100,-65,-62,-79,-86,-79,100,100,100,-86,100,100,100,100,100,100,100,100
-85,-75,-74,-79,100,-72,100,-80,-55,100,100,100,-63,-81,100,100,-87,100,100,-87,100,100,100,100,100,100,100,100
-74,-80,-74,-75,100,-71,-89,-78,-59,100,100,100,-85,-83,-79,-75,-86,100,100,-87,100,100,100,100,100,100,100,100
-74,-75,-74,-75,100,-72,-91,-78,-59,100,100,-66,-64,-83,-84,-71,-87,100,100,100,100,100,-89,100,100,100,100,100
100,-80,100,-73,100,100,-87,-80,-59,100,100,100,-63,-82,-79,-81,-86,100,100,-87,100,100,100,100,100,100,100,100
-73,-75,-74,-75,100,100,100,-86,-55,100,100,-64,-64,-83,100,-75,-86,100,100,-86,100,-93,-88,100,100,100,100,100
-74,-76,-72,-76,100,-72,100,-80,-55,100,100,100,-63,-83,-78,-76,-88,-90,100,-85,100,-94,100,100,100,100,100,100
-75,-80,-74,-73,100,-71,-91,-78,-55,100,100,100,-62,-82,-80,100,100,-91,100,100,100,100,100,100,100,100,100,100
-73,-75,-73,100,100,100,100,-78,-56,100,100,-65,-64,-82,-74,-76,-85,100,100,-86,100,100,-91,100,100,-87,100,100
-73,-80,-73,-74,100,-72,100,-78,-59,100,100,100,-83,-83,-79,-79,-86,100,100,-86,100,100,-89,100,100,100,100,100
-74,-79,-75,-74,100,100,-90,-78,-59,100,100,-69,-64,-83,-85,-76,-88,100,100,-87,100,-94,100,100,100,100,100,100
-74,-75,-74,100,100,100,100,-88,-59,100,100,-66,-64,-82,-79,-73,-89,100,100,-84,100,100,-90,100,100,100,100,100
-72,-81,-74,-71,100,-72,100,-78,-57,100,100,-64,-63,-83,-87,-75,-86,100,100,-86,100,100,100,100,100,100,100,100
-74,-76,-75,-73,100,-72,100,-80,-55,100,100,-65,-62,-85,-80,-76,-86,100,100,100,100,100,100,100,100,100,100,100
-72,-78,100,-74,100,-72,100,-78,-58,100,100,-63,-63,-85,-81,100,-87,100,100,-87,100,100,100,100,100,100,100,100
-74,-79,-78,100,100,-71,100,-81,-56,100,100,-71,-63,-86,-77,-80,-87,100,100,100,100,100,-91,100,100,-88,100,100
-76,-81,-78,-91,100,100,100,-83,-57,100,100,100,-61,100,-81,-78,-87,100,100,-88,100,100,100,100,100,100,100,100
-79,-83,-77,-79,100,100,-90,-87,-57,100,100,100,-63,-88,100,100,-86,100,100,-91,100,100,-90,100,100,100,100,100
-79,-81,-75,100,100,-72,100,-85,-59,100,100,100,-65,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-78,-82,-75,-78,100,-73,100,-83,-56,100,100,100,-64,-88,-85,-78,-85,100,100,-88,100,100,100,100,100,100,100,100
-75,-85,-81,-73,100,-73,100,-73,-53,100,100,-66,-66,-85,100,-76,-86,-94,100,-90,100,-95,-89,100,100,100,100,100
100,-76,-76,-79,100,-77,100,-82,-54,100,100,100,-63,-88,-82,-78,100,100,100,-88,100,100,100,100,100,100,100,100
-73,-79,-74,-72,100,100,100,-79,-57,100,100,100,-62,-83,-81,-80,-90,100,100,-87,100,100,-90,100,-91,100,100,100
-73,-83,-75,-70,100,-71,-88,-79,-59,100,100,-65,-62,100,-77,-79,-87,100,100,-92,100,100,-89,100,100,100,100,100
-73,-81,-74,-71,100,100,-90,100,-58,100,100,100,-62,100,-80,100,100,100,100,-88,100,100,100,100,100,100,100,100
-86,-81,-77,100,100,100,100,-82,-60,100,100,100,-62,100,-81,100,-86,100,100,-90,100,100,100,100,100,100,100,100
-73,-80,-75,-78,100,-73,-90,-82,-60,100,100,100,-65,-85,-86,100,-86,100,100,-89,100,100,-89,100,100,100,100,100
-72,-75,-74,-74,100,100,100,-76,-57,100,100,-64,-65,-88,-77,-78,-89,100,100,100,100,-94,100,100,100,100,100,100
-75,-75,-76,-71,100,-72,100,100,-55,100,100,-65,-64,-85,-77,100,-90,100,100,100,100,100,100,100,100,100,100,100
-71,-78,-78,-72,100,-72,100,-80,-58,100,100,-69,-65,-85,-80,-81,-86,100,100,-89,100,100,-89,100,100,100,100,100
-79,-78,-74,-70,100,-77,100,-79,-54,100,100,-67,-62,-88,-83,-78,-87,100,100,-85,100,100,100,100,100,100,100,100
100,-84,100,100,-93,-76,-90,-80,100,100,100,100,-63,-84,-81,-80,-87,100,100,-87,100,100,100,100,100,-88,100,100
-78,-87,100,-75,100,-77,100,-80,-58,100,100,100,-64,-82,-81,-77,-84,100,100,100,100,100,100,100,100,100,100,100
-77,-87,-75,-75,100,100,100,-79,-57,100,100,100,-66,-84,-80,-77,-85,100,100,100,100,100,100,100,100,100,100,100
-78,-83,-74,-77,100,-71,100,-80,-57,100,100,-68,-63,-84,-82,-80,-87,100,100,-89,100,100,100,100,100,100,100,100
-75,-77,-73,-74,100,100,-91,100,-56,100,100,-66,-61,100,-83,100,-86,100,100,100,100,-93,-89,100,100,100,100,100
-74,-74,-76,100,100,100,-91,-90,-53,100,100,-62,-62,-88,-82,-80,-84,100,100,-89,100,100,-89,100,100,100,100,100
-74,-83,-76,-76,100,-70,100,-79,-57,100,100,-64,-62,-82,100,100,-86,100,100,100,-89,100,-88,100,100,100,100,100
-74,-83,-77,-74,100,-73,100,-80,-59,100,100,100,-61,-88,-80,-76,100,100,100,-85,100,100,-89,100,100,100,100,100
100,-84,-77,100,100,100,-91,-81,-58,100,100,-67,-63,-85,-80,100,-85,100,100,-88,100,100,100,100,100,100,100,100
-74,-84,-77,-76,100,-73,100,-91,-57,100,100,-67,-63,-85,-85,-80,-86,100,100,-87,100,-93,100,100,100,100,100,100
-74,-83,-77,-77,100,-72,-92,-87,-58,100,100,100,-65,-88,-82,-79,-87,100,100,-85,100,100,100,100,100,100,100,100
-74,-76,-77,-76,100,-70,-87,-76,-59,100,100,-64,-62,-87,-82,-79,100,100,100,100,100,100,100,100,100,100,100,100
-73,-74,-72,-72,100,-71,-90,-81,-55,100,100,100,-64,-89,-79,100,-89,100,100,100,100,100,100,100,100,100,100,100
-71,-71,-74,-76,100,-69,-87,-80,-59,100,100,100,-65,-86,-84,100,-90,100,100,-83,100,100,100,100,100,100,100,100
-73,-73,-67,100,100,-65,100,-78,-64,100,100,-76,-65,-80,-80,-81,-89,-89,100,-82,100,100,100,100,100,100,100,100
-78,-78,-71,-62,100,100,-83,-79,-68,100,100,-68,-76,100,-83,-76,-93,-90,100,100,100,-92,100,100,100,100,100,100
-78,-77,-69,-65,100,-68,-89,-81,-68,100,100,-68,-76,100,-83,-81,-89,100,100,100,100,100,100,100,100,100,100,100
-74,-77,-70,-77,-92,-67,-86,-79,-64,100,100,-68,-62,-90,-85,-82,100,100,100,-86,100,100,-89,100,100,100,100,100
-78,-77,-71,-77,-92,100,100,-83,-67,100,100,100,-76,-87,-92,-80,-92,-89,100,-90,100,100,100,100,100,100,100,100
-76,-78,-71,-77,-93,-68,100,-79,-69,100,100,100,-66,-87,-86,-85,-92,100,100,-90,100,100,100,100,100,100,100,100
-75,-72,100,-75,-91,-66,100,-77,-66,100,100,-66,-61,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,100
-77,-79,-71,-71,-90,-67,100,-79,-62,100,100,100,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-77,-76,-69,-65,-91,-69,-90,-79,-67,100,100,100,-71,100,-86,-81,-89,-88,100,-91,100,100,100,100,100,100,100,100
-79,-74,-69,-66,-91,-68,-89,-79,-66,100,100,-70,-72,100,-80,-76,-88,-86,100,-86,100,100,100,100,100,100,100,100
-77,-73,100,-75,-89,100,-91,100,-66,100,100,100,-64,-90,100,-80,-95,-88,100,100,100,100,100,100,100,100,100,100
-76,-72,-71,-77,-91,100,-89,-80,-66,100,100,-75,-75,100,-82,-79,-92,100,100,-84,100,-90,100,100,100,100,100,100
-76,-75,-69,-79,-93,-68,-90,-79,-62,100,100,100,-65,100,-82,100,-92,-88,100,100,100,-95,-90,100,100,100,100,100
-77,-73,100,-75,100,-67,-85,-81,-63,100,100,100,-65,100,-86,100,100,-89,100,100,100,100,100,100,100,100,100,100
-76,-73,-71,100,-91,-69,100,100,-62,100,100,100,-64,100,-82,100,100,100,100,-84,100,100,100,100,100,100,100,100
-77,-74,-69,-63,100,-67,100,-79,-63,100,100,100,-64,100,-84,-78,-92,-88,100,100,100,-92,-88,100,100,100,100,100
-78,-75,-70,-64,100,-68,-86,-79,-67,100,100,100,-76,-91,-81,-78,-91,-87,100,-85,100,100,100,100,100,100,100,100
-78,-76,-70,100,100,100,100,-79,-68,100,100,100,-75,100,-82,100,-91,-90,100,-83,100,100,-90,100,100,100,100,100
-76,-75,-70,-64,-91,100,100,-81,-68,100,100,100,-74,100,-82,100,100,-88,100,100,100,100,100,100,100,100,100,100
-76,-72,-70,-77,-91,100,100,-79,-62,100,100,100,-65,100,-82,-82,-91,-88,100,-83,100,100,100,100,100,100,100,100
-77,-72,100,-77,-94,-67,100,100,-61,100,100,-85,-67,100,-83,-81,-92,-89,100,-82,100,100,100,100,100,100,100,100
-76,-73,-69,100,100,100,-85,-79,-64,100,100,-66,-64,100,-82,-79,-89,-88,100,-82,100,100,100,100,100,100,100,100
-78,-75,-71,-64,100,100,-89,-79,-65,100,100,100,-66,-90,-83,-82,100,-88,100,-82,100,100,100,100,100,100,100,100
-76,-75,-70,-64,-92,-68,-86,-79,-68,100,100,100,-76,100,-81,-81,-86,-89,100,-84,100,100,100,100,100,100,100,100
-79,-75,-69,100,-92,100,-89,-80,-67,100,100,-69,-66,100,-82,-82,-93,100,100,100,100,-95,100,100,100,-89,100,100
-78,-81,-71,100,-92,-68,100,100,-65,100,100,100,-73,100,-80,-80,-89,100,100,-85,100,100,100,100,100,100,100,100
-79,-75,-70,-75,-92,-69,-86,-80,-62,100,100,100,-64,-91,-84,-80,-91,-89,100,-87,100,100,-91,100,100,100,100,100
-81,-75,-69,-76,-93,100,100,-76,-67,100,100,-64,-67,100,-84,-82,-91,-85,100,100,100,100,100,100,100,100,100,100
100,-74,-69,-75,100,-68,100,-79,-64,100,100,100,-75,100,-89,-83,-86,-86,100,-85,100,100,100,100,100,100,100,100
-78,-76,-70,-65,100,-68,-86,-79,-65,100,100,-66,-76,100,-85,-80,-90,-87,100,-91,100,-93,100,100,100,100,100,100
-77,-86,-74,-75,100,-69,-84,-76,-65,100,100,-70,-73,-87,-84,100,-91,-88,100,-82,100,100,100,100,100,100,100,100
-76,-75,-71,-63,-91,100,100,-79,-66,100,100,100,-74,100,-88,100,100,-86,100,-84,100,100,100,100,100,-88,100,100
-77,-75,-69,-63,-92,100,-90,-80,-67,100,100,-70,-76,100,-83,100,-90,-86,100,-83,100,100,100,100,100,100,100,100
-77,-73,-70,-64,100,-67,-89,-77,-65,100,100,100,-65,100,-82,-79,-93,-88,100,-82,100,-93,100,100,100,100,100,100
-78,-74,-70,-77,-93,100,-90,100,-61,100,100,100,-76,100,100,100,-92,100,100,100,100,100,100,100,100,100,100,100
-78,-75,-69,-77,-93,100,-88,-79,-65,100,100,100,-63,100,-81,100,-91,-87,100,-85,100,100,100,100,100,100,100,100
-78,-73,-70,-78,100,-68,100,-76,-65,100,100,-67,-64,100,-86,-81,-90,-87,100,-84,100,-93,100,100,100,100,100,100
-76,-74,100,-64,-92,-68,100,100,-67,100,100,-72,-64,100,-85,-78,100,-86,100,-81,100,100,-89,100,100,100,100,100
-80,-75,-71,-64,-92,-69,-90,-78,-66,100,100,-66,-75,100,-90,-80,-86,-85,100,-84,100,100,100,100,100,100,100,100
-80,-76,-70,100,100,-69,100,-78,-63,100,100,-67,-75,100,-90,100,-88,-85,100,-84,100,-92,100,100,100,100,100,100
-80,-76,-70,-64,-92,100,100,-79,-65,100,100,-65,-76,-89,-83,100,-92,-87,100,-83,100,100,100,100,100,100,100,100
-80,-75,-75,-64,-92,100,100,-78,-63,100,100,100,-76,-90,-84,-81,-92,-87,100,-82,100,-92,100,100,100,100,100,100
-78,-76,-71,-76,-90,100,-85,-78,-65,100,100,-71,-66,100,-83,100,100,-87,100,100,100,100,100,100,100,100,100,100
-78,-74,-69,-77,100,100,-88,-82,-65,100,100,-69,-64,100,-83,-80,-85,-88,100,100,100,100,100,100,100,100,100,100
-79,-83,-70,-64,-92,-68,100,100,-64,100,100,-69,-65,100,-82,-77,100,-87,100,-84,100,100,100,100,100,100,100,100
-80,-76,-69,100,-92,-69,-88,-78,-67,100,100,100,-74,100,-81,100,-93,-88,100,-84,100,-91,100,100,100,100,100,100
-82,-74,-68,-66,100,100,100,-77,-65,100,100,-63,-75,100,-86,-78,-92,-86,100,-86,100,-91,-88,100,100,100,100,100
-80,-75,-70,-76,-88,-67,-89,-80,-62,100,100,-65,-77,-91,-86,-78,-90,-87,100,100,100,100,100,100,100,100,100,100
-78,-76,-69,-78,-93,-68,100,-78,-62,100,100,-67,-73,100,-82,-81,-90,100,100,-84,100,100,100,100,100,100,100,100
100,-74,-70,-65,100,100,-85,-80,-65,100,100,100,-67,100,-82,100,-91,100,100,-83,100,100,100,100,100,100,100,100
-76,-71,-73,-78,100,100,-84,-79,-66,100,100,-68,-67,100,-81,100,100,-86,100,-84,100,100,100,100,100,100,100,100
-80,-76,-70,-74,100,-71,-87,-76,-65,100,100,100,-67,100,-82,-80,-90,-85,100,-84,100,100,100,100,100,100,100,100
100,-76,-72,-65,100,100,-88,100,-68,100,100,-71,-66,100,-83,-80,-90,-85,100,-84,100,-90,-89,100,100,100,100,100
-72,-78,-69,-76,100,-70,100,-79,-67,100,100,-73,-76,100,-81,100,-90,-86,100,-84,100,100,100,100,100,100,100,100
-73,-74,-72,-65,100,-69,100,-74,-67,100,100,100,-79,-89,-85,-80,-89,-87,100,-82,100,-93,100,100,100,100,100,100
-74,-75,-73,-79,-93,-69,100,100,-66,100,100,-78,-77,-90,-80,100,-88,-87,100,100,100,-94,100,100,100,100,100,100
-74,-75,-75,-76,-93,-83,-87,-76,-64,100,100,-70,-78,-87,-81,100,-91,-90,100,-86,100,100,100,100,100,100,100,100
-78,-75,-72,-79,100,-67,-85,-78,-63,100,100,-71,-64,-88,-83,100,-90,-86,100,-83,100,-91,100,100,100,100,100,100
-78,-75,-67,-79,-91,100,100,-78,-65,100,100,100,-65,-92,-85,-80,-91,-85,100,-88,100,-91,100,100,100,100,100,100
-82,-76,-68,-66,100,-68,-91,-78,-67,100,100,100,-66,100,100,100,100,-86,100,-84,100,100,100,100,100,100,100,100
-81,-88,-70,-62,100,100,100,-79,-65,100,100,100,-74,100,-84,-78,-92,-86,100,100,100,100,100,100,100,100,100,100
-79,-76,-70,-66,100,-68,100,-77,-64,100,100,-73,-65,100,-85,-79,-91,-85,100,-85,100,100,100,100,100,100,100,100
-77,-75,-69,-76,100,100,100,-78,-65,100,100,-64,-76,-91,-85,100,-92,100,100,-82,100,100,100,100,100,100,100,100
-78,-75,100,-77,-93,-69,100,-79,-65,100,100,-70,-77,100,-81,-81,-90,-88,100,-84,100,100,100,100,100,100,100,100
-78,-76,-78,-76,-92,100,-89,-80,-64,100,100,-70,-64,100,-83,100,-92,-88,100,100,100,-94,100,100,100,100,100,100
-80,-76,-68,-78,100,-68,-88,-78,-64,100,100,100,-65,100,-82,-80,-91,-90,100,-83,100,100,100,100,100,-89,100,100
-78,-75,100,-77,100,100,-87,100,-64,100,100,100,-65,100,-83,100,-92,-88,100,-85,100,-90,100,100,100,100,100,100
-78,-75,-69,-77,100,100,-91,-78,-65,100,100,-65,-77,100,-90,-80,-91,-87,100,-81,100,100,100,100,100,100,100,100
-78,-75,-70,-64,-93,-68,-88,-78,-65,100,100,-64,-76,100,-84,100,-92,100,100,-84,100,-94,100,100,100,100,100,100
-76,-74,-69,-77,100,100,-89,-79,-64,100,100,-64,-65,100,-84,-81,100,-86,100,-83,100,100,100,100,100,100,100,100
-77,-74,-71,100,100,100,100,-78,-64,100,100,-75,-65,100,-86,-83,-92,-88,100,-84,100,-91,100,100,100,100,100,100
-78,-75,-70,-77,-94,100,-93,-79,-64,100,100,-76,-65,100,-84,-79,-91,-87,100,-85,100,-90,100,100,100,100,100,100
-78,-74,-69,-77,-93,-69,-88,-79,-64,100,100,100,-65,-90,-83,-81,-90,-87,100,-85,100,100,100,100,100,100,100,100
-76,-75,-71,100,-91,-69,100,-78,-65,100,100,100,-65,100,-83,100,100,-87,100,-85,100,100,-90,100,100,-90,100,100
-79,-74,-69,-63,-93,-67,-88,-77,-65,100,100,100,-65,100,-82,-79,-93,-87,100,100,100,-91,100,100,100,100,100,100
-78,-75,-70,-64,100,100,-88,-79,-65,100,100,-71,-65,100,-82,-80,-90,100,100,-85,100,100,100,100,100,100,100,100
-79,-74,-70,-77,-92,-68,100,100,-64,100,100,-73,-67,100,-83,-80,100,-87,100,100,100,100,100,100,100,100,100,100
100,-76,-76,100,100,100,-91,-78,-62,100,100,-65,-75,100,100,100,-90,-85,100,-86,100,100,100,100,100,100,100,100
-77,-74,-70,-78,100,-68,100,-78,-63,100,100,-73,-66,100,-81,-81,-86,-88,100,-84,100,100,100,100,100,100,100,100
-79,-74,-69,-77,-92,100,-89,-77,-67,100,100,100,-67,-91,-83,-75,-89,-87,100,100,100,100,-89,100,100,100,100,100
-79,-75,-79,-76,-92,-69,-88,-80,-67,100,100,100,-68,-88,-85,-79,-89,-86,100,100,100,100,100,100,100,100,100,100
-80,-73,-70,-64,-92,-68,-89,-78,-65,100,100,100,-72,100,-83,100,-89,-87,100,-82,100,-95,100,100,100,100,100,100
-77,-75,-69,-65,100,100,-86,-79,-65,100,100,100,-75,-86,-80,-80,-91,-89,100,100,100,-91,-89,100,100,100,100,100
-74,-73,-70,-62,-92,-68,-87,-78,-67,100,100,100,-73,100,-82,-80,-87,-90,100,100,100,100,100,100,100,100,100,100
-79,-77,-72,-76,-92,-69,-86,100,-63,100,100,-67,-76,100,-89,100,-91,-85,100,100,100,-91,100,100,100,100,100,100
