-80.59999999999999,-80.3,-79.44444444444444,-79.44444444444444,100,-78.33333333333333,-89.5,-76.2,-60.1,100,100,-59,-74.5,-88.25,-84.11111111111111,-79.5,-88.5,-85.5,100,-83.66666666666667,100,-91.33333333333333,100,100,100,100,100,100
-80.59999999999999,-80.3,-79.11111111111111,-78.44444444444444,100,-78.40000000000001,-90.2,-76.09999999999999,-59.8,100,100,-59.14285714285715,-74.3,-88.40000000000001,-84.125,-78.85714285714286,-87.7,-85.33333333333333,100,-84,100,-91,100,100,100,100,100,100
-80.40000000000001,-80.5,-79,-78.33333333333333,100,-77.75,-90.2,-76.2,-60.1,100,100,-59.28571428571428,-74.59999999999999,-88.40000000000001,-83.625,-78.83333333333333,-87.2,-85.22222222222223,100,-83.66666666666667,100,-90.875,100,100,100,100,100,100
-83.59999999999999,-85.66666666666667,-80.57142857142857,-76.77777777777777,100,-83,-90,-80.44444444444444,-57.1,100,100,-66,-61.5,100,-84.33333333333333,-78,-91,-86,100,-80.11111111111111,100,-93.2,100,100,-91.16666666666667,100,100,100
-83.2,-85.33333333333333,-80.875,-76.44444444444444,100,-83.40000000000001,-92,-80.55555555555556,-57.1,100,100,-69.28571428571429,-60.7,100,-84.2,-77.42857142857143,-91,-86.16666666666667,100,-80.40000000000001,100,-93.16666666666667,100,100,-90.83333333333333,100,100,100
-83.7,-85,-80.75,-76.55555555555556,100,-83.40000000000001,-92,-80.66666666666667,-57.1,100,100,-69,-60.5,-87,-83.3,-77.25,-91.16666666666667,-86.83333333333333,100,-80.8,100,-93.40000000000001,100,100,-91.5,100,100,100
-83.40000000000001,-85.22222222222223,-81.125,-76.55555555555556,100,-84,100,-80.625,-57.2,100,100,-69.42857142857143,-60.3,-88.5,-83.2,-76.71428571428571,-91.33333333333333,-86.8,100,-80.8,100,-93.5,100,100,-91.66666666666667,100,100,100
-83,-85,-81.11111111111111,-76.66666666666667,100,-84,100,-81,-57.3,100,100,-69.28571428571429,-60.5,-89,-83.7,-76.875,-91.33333333333333,-87,100,-81.09999999999999,100,-93.33333333333333,100,100,-91.66666666666667,100,100,100
-82.44444444444444,-84.8,-80.66666666666667,-76.88888888888889,100,-83.40000000000001,100,-81,-57.1,100,100,-68.75,-60.7,-89.5,-83,-76.42857142857143,-91.16666666666667,-87.33333333333333,100,-81.09999999999999,100,-93,100,100,-92,100,100,100
-82.77777777777777,-84.2,-80.44444444444444,-76.77777777777777,100,-83,-90,-81.11111111111111,-56.9,100,100,-68.75,-60.8,-89.5,-83.88888888888889,-76.16666666666667,-90.83333333333333,-87.28571428571429,100,-81.8,100,-93,100,100,-91.71428571428571,100,100,100
-82.77777777777777,-84.33333333333333,-80.11111111111111,-77,100,-83.42857142857143,-90,-80.77777777777777,-56.5,100,100,-69.14285714285714,-60.7,-89.59999999999999,-83.77777777777777,-76.14285714285714,-91,-87.71428571428571,100,-82,100,-93,100,100,-91.5,100,100,100
-83.33333333333333,-84.88888888888889,-80.09999999999999,-77.5,100,-83.5,-90.5,-80.77777777777777,-56.1,100,100,-69,-61.8,-89.59999999999999,-84,-76.42857142857143,-91.33333333333333,-87.875,100,-82.125,100,-93,100,100,-91.66666666666667,100,100,100
-83.22222222222223,-85.22222222222223,-79.90000000000001,-77.5,100,-83.14285714285714,-90.5,-80.55555555555556,-55.8,100,100,-69.71428571428571,-61.9,-89.59999999999999,-84.44444444444444,-77,-91.66666666666667,-87.625,100,-82.5,100,-91.5,100,100,-91.44444444444444,100,100,100
-79.44444444444444,-82.77777777777777,-86,-79,100,-85.28571428571429,100,-84.66666666666667,-57.4,100,100,-61.28571428571428,-60.6,-88.40000000000001,-78.375,-77.83333333333333,-86.625,-88.59999999999999,100,-76.375,100,-91.28571428571429,-90,100,-90,100,100,100
-79.44444444444444,-82.11111111111111,-86.09999999999999,-78.75,100,-85.66666666666667,100,-84.59999999999999,-57.4,100,100,-61.42857142857143,-60.8,-88.25,-77.375,-77.85714285714286,-86,-88.66666666666667,100,-76.66666666666667,100,-91.28571428571429,-90,100,-89.88888888888889,100,100,100
-79.66666666666667,-81.22222222222223,-86.11111111111111,-78.42857142857143,100,-85.42857142857143,100,-84.40000000000001,-57.6,100,100,-61.66666666666666,-60.2,-88.33333333333333,-77.55555555555556,-77.57142857142857,-86.28571428571429,-88.14285714285714,100,-76.77777777777777,100,-91.16666666666667,-90,100,-90,100,100,100
-79.66666666666667,-81.33333333333333,-86,-78.28571428571429,100,-85.83333333333333,100,-84.7,-57.7,100,100,-61,-59.9,-88.75,-77.66666666666667,-77.57142857142857,-86.57142857142857,-88.14285714285714,100,-76.77777777777777,100,-91.28571428571429,-90,100,-90.14285714285714,100,100,100
-80,-81.375,-85.5,-78.42857142857143,100,-85.5,100,-84.90000000000001,-58.1,100,100,-61,-59.8,-88.40000000000001,-77.88888888888889,-77.57142857142857,-86.57142857142857,-87.75,100,-77,100,-91.42857142857143,-90,100,-90.14285714285714,100,100,100
-80.09999999999999,-81.14285714285714,-85.375,-79.5,100,-85.33333333333333,100,-85.2,-58.4,100,100,-61,-59.6,-88.33333333333333,-77.90000000000001,-78.625,-86.57142857142857,-87.25,100,-77.33333333333333,100,-91.83333333333333,100,100,-89.875,100,100,100
-80.2,-82.125,-85.57142857142857,-79.88888888888889,100,-86,100,-85.2,-58.4,100,100,-61,-59.6,-88.5,-78.09999999999999,-79.55555555555556,-86.85714285714286,-87,100,-77.11111111111111,100,-92,100,100,-89.71428571428571,100,100,100
-80.3,-80.875,-86.85714285714286,-80,100,-86.42857142857143,100,-85.3,-58.1,100,100,-61,-59.5,-88.5,-79.3,-80.125,-87,-86.5,100,-77,100,-92,100,100,-89.71428571428571,100,100,100
-80.3,-81.125,-88,-79.88888888888889,100,-86.57142857142857,100,-85.40000000000001,-57.3,100,100,-61.5,-60.6,-88.8,-80,-80.125,-87,-86.71428571428571,100,-77,100,-92.2,100,100,-89.71428571428571,100,100,100
-80.09999999999999,-81.625,-87.5,-80.44444444444444,100,-86.71428571428571,100,-85.40000000000001,-57.1,100,100,-63.5,-61,-88.8,-80.2,-80.125,-87.25,-86.57142857142857,100,-77.3,100,-92.16666666666667,100,100,-89.83333333333333,100,100,100
-87,-85.375,-81.11111111111111,-83.55555555555556,100,-89.5,100,-86.25,-60.8,100,100,-62,-68.2,-86.625,-85.44444444444444,-77.28571428571429,-93,-84.71428571428571,100,-84.90000000000001,100,-94,-88,100,-93,100,100,100
-87.3,-85.11111111111111,-80.77777777777777,-83.88888888888889,100,-90.33333333333333,100,-85.25,-60.7,100,100,-62.33333333333334,-67.5,-86.66666666666667,-85.33333333333333,-76.75,-91.5,-85,100,-85.09999999999999,100,-94,-88,100,-93,100,100,100
-86.90000000000001,-85.11111111111111,-81.22222222222223,-83.22222222222223,100,-90.33333333333333,100,-83.75,-60.2,100,100,-62.33333333333334,-68,-86.59999999999999,-86.33333333333333,-77.71428571428571,-91.33333333333333,-85.125,100,-85.59999999999999,100,-94,-88,100,-93,100,100,100
-86.90000000000001,-85.22222222222223,-81.22222222222223,-83.09999999999999,100,-89.33333333333333,-89,-82.875,-60.3,100,100,-63.5,-67.77777777777777,-86.40000000000001,-86.25,-78.28571428571429,-91.33333333333333,-85.11111111111111,100,-85.88888888888889,100,-94,100,100,-93,100,100,100
-86.5,-85,-81.44444444444444,-83.2,100,-88.5,-90,-82.375,-60.6,100,100,-62.8,-67.22222222222223,-86.2,-86.125,-77.83333333333333,-91.33333333333333,-85.11111111111111,100,-85.88888888888889,100,-94,100,100,-93,100,100,100
-86.11111111111111,-85.09999999999999,-81.44444444444444,-82.90000000000001,100,-88.40000000000001,-90,-81.875,-60.4,100,100,-60.4,-67,-85.90000000000001,-86.375,-78.33333333333333,-91.33333333333333,-85,100,-86.22222222222223,100,-94,100,100,100,100,100,100
-85.33333333333333,-85,-81.44444444444444,-82.7,100,-88.16666666666667,-90,-81.875,-60.6,100,100,-60.4,-67.44444444444444,-85.8,-86.375,-78.33333333333333,-91.33333333333333,-85,100,-86.44444444444444,100,-94,100,100,100,100,100,100
-84.44444444444444,-84.90000000000001,-81.66666666666667,-83,100,-87.8,-90.33333333333333,-81.5,-61,100,100,-61.6,-68,-86,-86.57142857142857,-78,-91.33333333333333,-85,100,-86.44444444444444,100,-94,100,100,100,100,100,100
-83.66666666666667,-84.09999999999999,-82.11111111111111,-82.33333333333333,100,-87,-90.33333333333333,-81.5,-61,100,100,-66.59999999999999,-68.11111111111111,-86.40000000000001,-86.33333333333333,-77,-91,-85,100,-86.66666666666667,100,-94,100,100,100,100,100,100
-83.66666666666667,-84,-82.22222222222223,-82.66666666666667,100,-87,-90.33333333333333,-81.5,-61.3,100,100,-65.5,-68.55555555555556,-86.7,-86.16666666666667,-77,-91,-85.66666666666667,100,-87,100,-94,100,100,100,100,100,100
-79.8,-86.3,-84,-79.44444444444444,100,-84.75,-92,-85.57142857142857,-63.6,100,100,-59.57142857142857,-67.40000000000001,-89.55555555555556,-85.2,-75.66666666666667,-93,-89,100,-87.11111111111111,100,-93,100,100,100,100,100,100
-78.90000000000001,-86.2,-83.77777777777777,-79.66666666666667,100,-84.40000000000001,-92,-85,-62.6,100,100,-60.16666666666666,-67.7,-89.55555555555556,-84.7,-76.28571428571429,-92.75,-89,100,-87.44444444444444,100,-93,100,100,100,100,100,100
-78.90000000000001,-86.88888888888889,-83.5,-79.55555555555556,100,-84.66666666666667,-92,-84.875,-62.1,100,100,-60.16666666666666,-65.8,-89.5,-84.59999999999999,-75.75,-92.8,-88.40000000000001,100,-87.55555555555556,100,-93,100,100,100,100,100,100
-79,-87.77777777777777,-83.375,-79.77777777777777,100,-84.66666666666667,-92,-84.625,-61.2,100,100,-59.33333333333334,-65.40000000000001,-89.71428571428571,-84.8,-76.28571428571429,-92.75,-88.33333333333333,100,-87.44444444444444,100,-93,100,100,100,100,100,100
-79.09999999999999,-88.33333333333333,-83.125,-79.88888888888889,100,-85,-92,-84.44444444444444,-60.2,100,100,-63.5,-65.2,-89.14285714285714,-84.3,-76.28571428571429,-92.66666666666667,-87.66666666666667,100,-87.33333333333333,100,-93,100,100,100,100,100,100
-79.2,-87.44444444444444,-83,-80.44444444444444,100,-85.8,-92,-84.3,-60.2,100,100,-62.71428571428572,-66.59999999999999,-88.85714285714286,-83.8,-76.28571428571429,-92.66666666666667,-87.66666666666667,100,-86.33333333333333,100,-93,100,100,100,100,100,100
-79.2,-86.55555555555556,-83,-80.125,100,-85.8,-92.33333333333333,-83.90000000000001,-60.6,100,100,-61.875,-68,-88.28571428571429,-84,-77.71428571428571,-92.66666666666667,-87.28571428571429,100,-85.77777777777777,100,-93,100,100,100,100,100,100
-79.2,-86.22222222222223,-83,-80.125,100,-85.8,-92.33333333333333,-83.40000000000001,-61.2,100,100,-61.875,-69.7,-88.14285714285714,-83,-77.85714285714286,-92.66666666666667,-87.5,100,-85.7,100,-93,100,100,100,100,100,100
-79.40000000000001,-86.88888888888889,-82.83333333333333,-80.75,100,-85.59999999999999,-92.33333333333333,-82.8,-61.4,100,100,-62.14285714285715,-70.3,-88,-83,-77,-92.66666666666667,-86.75,100,-85.2,100,-93.33333333333333,100,100,100,100,100,100
-79.3,-85.88888888888889,-83,-80.55555555555556,100,-85.5,-92.5,-82.5,-61,100,100,-61.71428571428572,-69.59999999999999,-87.57142857142857,-82.88888888888889,-77.42857142857143,-92.5,-86.44444444444444,100,-84.8,100,-93.5,100,100,100,100,100,100
-84.44444444444444,-84.25,-83.33333333333333,-84.14285714285714,100,-83.5,100,-84.55555555555556,-59.6,100,100,-58.16666666666666,-73.59999999999999,-86.5,-86.59999999999999,-80.875,-91.66666666666667,-86.66666666666667,100,-86.33333333333333,100,100,-90,100,100,100,100,100
-84,-84.375,-83,-84.25,100,-83.5,100,-84.55555555555556,-59.5,100,100,-58.2,-73.59999999999999,-86,-86.8,-80.57142857142857,-91.66666666666667,-86.33333333333333,100,-85.88888888888889,100,100,-90,100,100,100,100,100
-84.125,-84.375,-83.125,-84.28571428571429,100,-83.5,100,-85.11111111111111,-60.1,100,100,-59,-73.8,-85.85714285714286,-87.09999999999999,-81.57142857142857,-92,-85.85714285714286,100,-86,100,100,-90,100,100,100,100,100
-84.375,-85.125,-83.625,-83.85714285714286,100,-83.85714285714286,100,-85,-60,100,100,-57.83333333333334,-73.59999999999999,-86,-86.8,-81.85714285714286,-92,-85.5,100,-85.8,100,100,-90,100,100,100,100,100
-84.625,-86,-83.125,-83.57142857142857,100,-84.42857142857143,100,-84.66666666666667,-60,100,100,-56.5,-73.5,-86.14285714285714,-86.55555555555556,-81,-91.85714285714286,-84.625,100,-85.90000000000001,100,100,-90,100,100,100,100,100
-84.875,-86.375,-83.875,-83.625,100,-84.71428571428571,100,-84.77777777777777,-60,100,100,-55.66666666666666,-73.09999999999999,-86.25,-87,-81.57142857142857,-91.57142857142857,-84.625,100,-86.3,100,100,-90,100,100,100,100,100
-84.875,-86.11111111111111,-83.875,-83.71428571428571,100,-84.875,100,-85.22222222222223,-59.9,100,100,-56.66666666666666,-72.8,-86.33333333333333,-87.25,-81.57142857142857,-91.5,-84.44444444444444,100,-86.59999999999999,100,100,100,100,100,100,100,100
-85,-86,-83.88888888888889,-83.28571428571429,100,-85,100,-85.22222222222223,-60.4,100,100,-57.14285714285715,-72.3,-86.66666666666667,-87.375,-81.75,-91.59999999999999,-84.11111111111111,100,-86.7,100,100,100,100,100,100,100,100
-85,-86.33333333333333,-83.88888888888889,-83.14285714285714,100,-85.22222222222223,100,-85.40000000000001,-60.3,100,100,-57.14285714285715,-72.09999999999999,-86.55555555555556,-87.25,-82.375,-91.5,-83.66666666666667,100,-87,100,100,100,100,100,100,100,100
-84.85714285714286,-86.44444444444444,-84.44444444444444,-83.125,100,-85,100,-86,-60.7,100,100,-57,-72.2,-86.55555555555556,-87.28571428571429,-82.42857142857143,-91.5,-83.25,100,-87.11111111111111,100,100,100,100,100,100,100,100
-86.77777777777777,-84.5,-81.875,-81.22222222222223,100,-87.75,100,-86,-61.1,100,100,-53,-71.09999999999999,-86,-88.88888888888889,-82.33333333333333,100,-87.625,100,-83.375,100,100,100,100,100,100,100,100
-87.11111111111111,-84.59999999999999,-82,-81.33333333333333,100,-88.25,100,-86.11111111111111,-60.5,100,100,-52.75,-70.5,-86,-88.875,-81.25,100,-87.875,100,-83.375,100,100,100,100,100,100,100,100
-87,-85,-82.33333333333333,-81.125,100,-88.25,100,-86.125,-60.3,100,100,-52.4,-70.90000000000001,-86,-89.125,-81.25,100,-87.875,100,-83.66666666666667,100,100,100,100,100,100,100,100
-86.75,-84.7,-82.11111111111111,-81.125,100,-89.5,100,-87,-60.4,100,100,-51.25,-71,-86,-88.75,-81.25,100,-87.875,100,-84.22222222222223,100,100,100,100,100,100,100,100
-86.75,-84.7,-82.125,-80.75,100,-88.25,100,-87.875,-60.9,100,100,-51.25,-70.90000000000001,-87.2,-88.25,-80.59999999999999,-94,-87.875,100,-84.22222222222223,100,100,100,100,100,100,100,100
-86.71428571428571,-84.7,-82.14285714285714,-80.75,100,-88.25,100,-88.125,-61,100,100,-52.25,-71.8,-87.5,-88.875,-81.33333333333333,-94,-87.85714285714286,100,-84.22222222222223,100,100,100,100,100,100,100,100
-86.57142857142857,-84.59999999999999,-82.16666666666667,-80.71428571428571,100,-88.25,100,-88.5,-61.2,100,100,-52.25,-72.09999999999999,-87,-88.875,-81,-94,-87.625,100,-84.22222222222223,100,100,100,100,100,100,100,100
-86.28571428571429,-84.2,-81.85714285714286,-80.42857142857143,100,-88.25,100,-88.5,-60.9,100,100,-53,-72.3,-88,-88.875,-80.28571428571429,-94,-87,100,-84.55555555555556,100,100,100,100,100,100,100,100
-86,-83.7,-81.42857142857143,-80.57142857142857,100,-87.33333333333333,100,-87.875,-60.4,100,100,-53,-72.5,-90,-88.75,-79.66666666666667,-94,-86.75,100,-84.77777777777777,100,100,100,100,100,100,100,100
-85.375,-83.8,-81.42857142857143,-80,100,-86.25,100,-87.875,-59.9,100,100,-53,-72.40000000000001,-90,-88.44444444444444,-79.66666666666667,-94,-86.28571428571429,100,-84.77777777777777,100,100,100,100,100,100,100,100
-84.11111111111111,-85.59999999999999,-82.625,-79.625,100,-82.33333333333333,-92,-85.5,-59,100,100,-60.75,100,-87.875,-84.71428571428571,-76.8,-92.25,-87.14285714285714,100,-83.44444444444444,100,-95,100,100,100,100,100,100
-84.22222222222223,-85.7,-82.375,-78.75,100,-82.5,-92,-85.33333333333333,-58.4,100,100,-60.75,100,-87.125,-84.71428571428571,-77.59999999999999,-91.8,-87.42857142857143,100,-83.55555555555556,100,-95,100,100,100,100,100,100
-84.33333333333333,-84.90000000000001,-82.11111111111111,-79,100,-82.25,-92,-84.44444444444444,-57.8,100,100,-60,100,-87.125,-84.14285714285714,-77.8,-91.8,-87.5,100,-84.22222222222223,100,100,100,100,100,100,100,100
-84.44444444444444,-84.2,-82.33333333333333,-79,100,-82.2,-92,-84.3,-58.2,100,100,-60,100,-87.11111111111111,-83.85714285714286,-78,-91.75,-87.71428571428571,100,-84.25,100,100,100,100,100,100,100,100
-84.11111111111111,-83.8,-82.44444444444444,-78.875,100,-82.2,-92,-83.7,-58.3,100,100,-60,100,-87.22222222222223,-84,-78,-90.75,-87.28571428571429,100,-83.375,100,100,100,100,100,100,100,100
-83.33333333333333,-84.09999999999999,-82.33333333333333,-78.5,100,-82.2,-92,-82.90000000000001,-58.7,100,100,-58.6,100,-87.33333333333333,-84.28571428571429,-77.875,-90.75,-86.71428571428571,100,-83.125,100,100,100,100,100,100,100,100
-83.40000000000001,-84.40000000000001,-82.44444444444444,-78.44444444444444,100,-83,-92,-82.90000000000001,-59.2,100,100,-58.2,100,-86.66666666666667,-84.25,-78.22222222222223,-90.75,-86.375,100,-82.75,100,100,100,100,100,100,100,100
-83,-83.8,-82.5,-78.55555555555556,100,-83.40000000000001,-93,-82.90000000000001,-59.8,100,100,-59,100,-86.59999999999999,-84.25,-78.22222222222223,-90.75,-86.57142857142857,100,-82.88888888888889,100,100,100,100,100,100,100,100
-83.2,-84.40000000000001,-82.66666666666667,-78.66666666666667,100,-83.33333333333333,-93,-83,-60,100,100,-59.33333333333334,100,-86.09999999999999,-84.33333333333333,-78.55555555555556,-91,-86.33333333333333,100,-82.88888888888889,100,100,100,100,100,100,100,100
-83.09999999999999,-83.5,-82.66666666666667,-78.77777777777777,100,-83.14285714285714,-92.5,-82.90000000000001,-59.5,100,100,-59.33333333333334,100,-85.90000000000001,-84.59999999999999,-78.77777777777777,-91,-86.66666666666667,100,-82.77777777777777,100,100,100,100,100,100,100,100
-81.33333333333333,-83.75,-85.66666666666667,-76.125,100,-83,100,-84.44444444444444,-61.2,100,100,-67.33333333333333,-70.5,100,-85.33333333333333,-77.33333333333333,-87.5,-89.5,100,-76,100,-92,100,100,-93.5,100,100,100
-81.3,-84.625,-85.77777777777777,-76.33333333333333,100,-82.33333333333333,100,-84.3,-61.8,100,100,-68.66666666666667,-70.90000000000001,100,-85.33333333333333,-77.83333333333333,-87.5,-89.40000000000001,100,-75.66666666666667,100,-91.625,100,100,-93.5,100,100,100
-81.3,-84.625,-86.11111111111111,-76.59999999999999,100,-82.5,100,-84.09999999999999,-62.5,100,100,-68.66666666666667,-70.3,100,-85.75,-78,-88.16666666666667,-89.40000000000001,100,-75.77777777777777,100,-91.75,100,100,-94,100,100,100
-81.09999999999999,-84.66666666666667,-84.88888888888889,-76.3,100,-82.5,100,-84,-61.9,100,100,-69.25,-71.7,100,-85.125,-77.85714285714286,-88.83333333333333,-89.40000000000001,100,-75.77777777777777,100,-91.71428571428571,100,100,-94,100,100,100
-81,-84.66666666666667,-84.55555555555556,-76.5,100,-81,100,-83.5,-61.2,100,100,-69.2,-73,100,-85,-77.75,-89.14285714285714,-90,100,-75.88888888888889,100,-91.14285714285714,100,100,-94,100,100,100
-80.90000000000001,-84.88888888888889,-84.88888888888889,-76.66666666666667,100,-81,100,-82.90000000000001,-61,100,100,-69,-73.90000000000001,100,-85.14285714285714,-77.85714285714286,-89.42857142857143,-90,100,-75.90000000000001,100,-91.14285714285714,100,100,-94,100,100,100
-81,-84.66666666666667,-84.33333333333333,-76.55555555555556,100,-80.5,100,-82.59999999999999,-61.5,100,100,-68.33333333333333,-73.5,100,-86,-77.375,-89,-90,100,-75.8,100,-90.85714285714286,100,100,100,100,100,100
-80.3,-84.55555555555556,-84.11111111111111,-76.44444444444444,100,-81,100,-82.2,-61.7,100,100,-68.33333333333333,-72.8,100,-85.85714285714286,-77.28571428571429,-88.5,-89.5,100,-76.2,100,-90.14285714285714,100,100,-91,100,100,100
-80.2,-84.22222222222223,-84.3,-76.66666666666667,100,-80.75,100,-82.3,-62.7,100,100,-67.85714285714286,-71.7,100,-85.14285714285714,-77.375,-88.5,-89.8,100,-77,100,-90.14285714285714,100,100,-91,100,100,100
-80.3,-84.33333333333333,-84.7,-76.77777777777777,100,-80.75,100,-82.3,-62.3,100,100,-67.66666666666667,-71.2,100,-84.85714285714286,-77.125,-88.75,-89.75,100,-77.7,100,-89.83333333333333,100,100,-92.5,100,100,100
-77.7,-83.40000000000001,-81.77777777777777,-79.88888888888889,100,-82.57142857142857,100,-82.22222222222223,-56.1,100,100,-62,-53.7,-89.16666666666667,-80.59999999999999,-76.85714285714286,-87.11111111111111,-87.14285714285714,100,-78.11111111111111,100,-94,-90,100,-90.83333333333333,100,100,100
-77.59999999999999,-83.2,-80.88888888888889,-79.88888888888889,100,-82.66666666666667,100,-82.44444444444444,-56,100,100,-62.25,-53.6,-89.28571428571429,-80.5,-77,-87.55555555555556,-86.875,100,-78,100,-94,-90,100,-91.14285714285714,100,100,100
-77.5,-82.59999999999999,-80.88888888888889,-79.77777777777777,100,-82.83333333333333,100,-82,-55.7,100,100,-62,-53.4,-89.16666666666667,-80.40000000000001,-76.71428571428571,-87.66666666666667,-86.88888888888889,100,-78.125,100,-94,-90,100,-91.71428571428571,100,100,100
-77.5,-82.2,-80.88888888888889,-79.55555555555556,100,-82.71428571428571,100,-81.77777777777777,-54.8,100,100,-62.25,-53.3,-89.16666666666667,-80.40000000000001,-76.5,-87.66666666666667,-86.44444444444444,100,-78.375,100,-94,-90,100,-91.57142857142857,100,100,100
-77.40000000000001,-81.90000000000001,-80.66666666666667,-79.33333333333333,100,-82.57142857142857,100,-81.66666666666667,-54.4,100,100,-63.5,-53.3,-89.16666666666667,-80.3,-75.57142857142857,-87.8,-85.77777777777777,100,-76.5,100,-94,-90,100,-91.57142857142857,100,100,100
-77.3,-81.90000000000001,-80.66666666666667,-79.33333333333333,100,-82,100,-81,-54.1,100,100,-63.4,-53.2,-89.40000000000001,-80,-75.66666666666667,-87.33333333333333,-85.44444444444444,100,-76.625,100,-94,-90,100,-91.42857142857143,100,100,100
-77.3,-82.40000000000001,-80.55555555555556,-79.11111111111111,100,-81.59999999999999,100,-80.44444444444444,-54.1,100,100,-63.75,-53.2,-89.25,-79.90000000000001,-75.42857142857143,-86.88888888888889,-85.33333333333333,100,-76.875,100,-94,-90,100,-91.375,100,100,100
-77.5,-82.5,-80.59999999999999,-79.11111111111111,100,-81.66666666666667,100,-80.59999999999999,-53.9,100,100,-63.75,-53.3,-90,-79.90000000000001,-75.14285714285714,-87.125,-85.11111111111111,100,-76.5,100,-94,-90,100,-91.55555555555556,100,100,100
-77.59999999999999,-83.2,-81.3,-79,100,-82,100,-80.59999999999999,-54,100,100,-63.75,-53.3,-90,-79.8,-74.85714285714286,-86.875,-84.90000000000001,100,-76.625,100,-94.5,100,100,-91.55555555555556,100,100,100
-78.40000000000001,-82.59999999999999,-81.2,-79.25,100,-82,100,-80.5,-53.3,100,100,-63.8,-53.3,-90,-79.5,-74.66666666666667,-87.25,-84.7,100,-76.625,100,-94.5,100,100,-91.55555555555556,100,100,100
-80,-83.3,-77.55555555555556,-81.5,100,-81.5,-93,-80.59999999999999,-60.3,100,100,-67.40000000000001,-65.5,-86.875,-83.09999999999999,-76,-86.55555555555556,-85.55555555555556,100,-81.2,100,-93.16666666666667,-92,100,-89.375,100,100,100
-80.09999999999999,-83.2,-77.66666666666667,-81.88888888888889,100,-81.44444444444444,-93,-80.7,-60.9,100,100,-68,-64.5,-87.25,-83.40000000000001,-76.2,-86.33333333333333,-85.875,100,-80.7,100,-93.66666666666667,-92,100,-89.375,100,100,100
-80,-83.5,-77.77777777777777,-81.66666666666667,100,-81.5,-93,-81,-60.9,100,100,-68.5,-65.3,-87.33333333333333,-83.7,-75.8,-86.88888888888889,-85.875,100,-80.09999999999999,100,-93.57142857142857,-92,100,-89.125,100,100,100
-80.09999999999999,-83.7,-78.44444444444444,-81.88888888888889,100,-81.44444444444444,-93,-81.09999999999999,-60.9,100,100,-68,-64.3,-87.40000000000001,-83.5,-76,-87.33333333333333,-85.75,100,-79.8,100,-93.71428571428571,-92,100,-89,100,100,100
-80.2,-84,-78.44444444444444,-81.44444444444444,100,-81.75,-93,-80.59999999999999,-59.9,100,100,-68.57142857142857,-64.88888888888889,-87.7,-83.55555555555556,-75.8,-87.44444444444444,-85.625,100,-79.90000000000001,100,-93.5,-92,100,-88.85714285714286,100,100,100
-80.40000000000001,-84.09999999999999,-78.75,-81.11111111111111,100,-81.625,-93,-80.5,-59.2,100,100,-68.66666666666667,-66.55555555555556,-87.59999999999999,-83.75,-75.8,-87.22222222222223,-85.85714285714286,100,-80,100,-93.5,-92,100,-88.71428571428571,100,100,100
-80.7,-84,-78.125,-81,100,-81.5,-93,-80.59999999999999,-58.5,100,100,-68.66666666666667,-68.44444444444444,-87.7,-83.5,-76.16666666666667,-87.11111111111111,-86,100,-79.90000000000001,100,-93.5,-92,100,-88.42857142857143,100,100,100
-80.5,-84,-77.375,-81.11111111111111,100,-81.5,100,-80.8,-58.6,100,100,-69,-70.33333333333333,-87.8,-83.125,-77.16666666666667,-87.5,-86,100,-79.90000000000001,100,-93.8,-92,100,-88.25,100,100,100
-80.59999999999999,-84,-77.25,-81.66666666666667,100,-81.5,100,-80.40000000000001,-58.9,100,100,-68.85714285714286,-70.11111111111111,-87.8,-83,-77.83333333333333,-87.5,-85.875,100,-79.8,100,-93.8,100,100,-88.14285714285714,100,100,100
-80.59999999999999,-83.7,-77.11111111111111,-82,100,-81.42857142857143,100,-80,-59.2,100,100,-69,-70.11111111111111,-87.8,-83,-77.85714285714286,-87.3,-85,100,-79.8,100,-93.2,100,100,-88.125,100,100,100
-79.2,-84.09999999999999,-79.40000000000001,-76.8,-93,-78.25,-89.5,-83.40000000000001,-61.2,100,100,-62.6,-70.2,-86,-82.77777777777777,-75.83333333333333,-91,-81,100,-80,100,-92.33333333333333,-88,100,-92.5,100,100,100
-79.2,-84.5,-79,-76.3,-93,-78.5,-89.5,-83.3,-61.33333333333334,100,100,-62.6,-70.2,-86.11111111111111,-82.11111111111111,-76.5,-91,-81,100,-79.75,100,-92.66666666666667,-88,100,-92.5,-85,100,100
-79.3,-84.40000000000001,-79.7,-76.3,100,-79.33333333333333,-89.5,-82.90000000000001,-61,100,100,-64.16666666666667,-71.5,-86.11111111111111,-82,-76.42857142857143,-93,-80.875,100,-79.66666666666667,100,-92.8,-89,100,-92.40000000000001,-85,100,100
-79.40000000000001,-83.8,-79.2,-75.09999999999999,100,-79.33333333333333,-90.5,-83.59999999999999,-61,100,100,-61.5,-70.8,-86,-81.75,-76.5,-92.5,-80.875,100,-79.7,100,-92.83333333333333,-89,100,-92.33333333333333,-85,100,100
-79.5,-83.7,-79.09999999999999,-75.2,100,-78.25,-91,-83.5,-61.55555555555556,100,100,-61.5,-70.90000000000001,-86.11111111111111,-81.625,-77.375,-92.5,-80.875,100,-79.40000000000001,100,-92.5,-89,100,-92.14285714285714,-85,100,100
